tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
code-creation,CallIC,0x20e153162dc0,189,"shift"
code-creation,KeyedStoreIC,0x20e153162e80,130,""
code-creation,KeyedStoreIC,0x20e153162e80,130,"args_count: 0"
code-creation,RegExp,0x20e153162f20,755,"\\s"
code-creation,KeyedStoreIC,0x20e153163220,130,""
code-creation,KeyedStoreIC,0x20e153163220,130,"args_count: 0"
code-creation,LazyCompile,0x20e1531632c0,444,"getHours native date.js:443",0x2e06efb255b8,~
code-creation,LazyCompile,0x20e153163480,444,"getMinutes native date.js:457",0x2e06efb256e8,~
code-creation,LazyCompile,0x20e153163640,444,"getSeconds native date.js:471",0x2e06efb25818,~
code-creation,CallIC,0x20e153163800,205,"toString"
code-creation,LazyCompile,0x20e1531638e0,444,"getDate native date.js:415",0x2e06efb25358,~
tick,0x20e15316396b,0x7fff5fbfed38,0,0x2e06efb278c1,0,0x20e152f51895,0x20e152f5321b,0x20e15314db12,0x20e15314ddc3,0x20e152fdbdf2
code-creation,LazyCompile,0x20e153163aa0,444,"getMonth native date.js:401",0x2e06efb25228,~
code-creation,StoreIC,0x20e153163c60,185,"handle"
code-creation,StoreIC,0x20e153163c60,185,"handle"
code-creation,CallIC,0x20e153163d20,192,"call"
code-creation,LoadIC,0x20e153163de0,140,"EventEmitter"
code-creation,LoadIC,0x20e153163de0,140,"EventEmitter"
code-creation,CallIC,0x20e153163e80,192,"call"
code-creation,StoreIC,0x20e153163f40,185,"domain"
code-creation,StoreIC,0x20e153163f40,185,"domain"
code-creation,LoadIC,0x20e153164000,282,""
code-creation,LoadIC,0x20e153164000,282,""
code-creation,LoadIC,0x20e153164120,282,""
code-creation,LoadIC,0x20e153164120,282,""
code-creation,LoadIC,0x20e153164240,164,""
code-creation,LoadIC,0x20e153164240,164,""
code-creation,LoadIC,0x20e153164300,134,"handle"
code-creation,LoadIC,0x20e153164300,134,"handle"
code-creation,LoadIC,0x20e1531643a0,134,"_handle"
code-creation,LoadIC,0x20e1531643a0,134,"_handle"
code-creation,CallIC,0x20e153164440,157,"lazyConstants"
code-creation,CallIC,0x20e1531644e0,187,"hasOwnProperty"
code-creation,CallIC,0x20e1531645a0,462,"binding"
code-creation,LoadIC,0x20e153164780,140,"SignalWatcher"
code-creation,LoadIC,0x20e153164780,140,"SignalWatcher"
code-creation,CallIC,0x20e153164820,490,"start"
code-creation,LoadIC,0x20e153164a20,282,""
code-creation,LoadIC,0x20e153164a20,282,""
code-creation,CallIC,0x20e153164b40,189,"ToPrimitive"
code-creation,StoreIC,0x20e153164c00,185,"_pendingWriteReqs"
code-creation,StoreIC,0x20e153164c00,185,"_pendingWriteReqs"
code-creation,StoreIC,0x20e153164cc0,185,"_bytesDispatched"
code-creation,StoreIC,0x20e153164cc0,185,"_bytesDispatched"
code-creation,LoadIC,0x20e153164d80,134,"_connecting"
code-creation,LoadIC,0x20e153164d80,134,"_connecting"
code-creation,CallIC,0x20e153164e20,187,"_write"
code-creation,CallIC,0x20e153164ee0,490,"writeUtf8String"
code-creation,StoreIC,0x20e1531650e0,304,"cb"
code-creation,StoreIC,0x20e1531650e0,304,"cb"
code-creation,LoadIC,0x20e153165220,134,"_pendingWriteReqs"
code-creation,LoadIC,0x20e153165220,134,"_pendingWriteReqs"
code-creation,StoreIC,0x20e1531652c0,185,"_pendingWriteReqs"
code-creation,StoreIC,0x20e1531652c0,185,"_pendingWriteReqs"
code-creation,LoadIC,0x20e153165380,134,"_bytesDispatched"
code-creation,LoadIC,0x20e153165380,134,"_bytesDispatched"
code-creation,LoadIC,0x20e153165420,138,"bytes"
code-creation,LoadIC,0x20e153165420,138,"bytes"
code-creation,StoreIC,0x20e1531654c0,185,"_bytesDispatched"
code-creation,StoreIC,0x20e1531654c0,185,"_bytesDispatched"
code-creation,LoadIC,0x20e153165580,138,"writeQueueSize"
code-creation,LoadIC,0x20e153165580,138,"writeQueueSize"
tick,0x20e152f2b1c1,0x7fff5fbfede0,0,0x10cf1efdccf9,0
code-creation,LoadIC,0x20e153165620,138,"owner"
code-creation,LoadIC,0x20e153165620,138,"owner"
code-creation,LoadIC,0x20e1531656c0,134,"destroyed"
code-creation,LoadIC,0x20e1531656c0,134,"destroyed"
code-creation,LoadIC,0x20e153165760,134,"_pendingWriteReqs"
code-creation,LoadIC,0x20e153165760,134,"_pendingWriteReqs"
code-creation,CallIC,0x20e153165800,285,"emit"
code-creation,LoadIC,0x20e153165920,134,"_events"
code-creation,LoadIC,0x20e153165920,134,"_events"
code-creation,LoadIC,0x20e1531659c0,138,"cb"
code-creation,LoadIC,0x20e1531659c0,138,"cb"
code-creation,LoadIC,0x20e153165a60,134,"_flags"
code-creation,LoadIC,0x20e153165a60,134,"_flags"
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
tick,0x7fff8ba4fd16,0x7fff5fbff248,0,0x0,4
